Начало игровой сессии
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - Корутина по очистке запущена, tag: PlayerPlanet, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:23 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:23 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:23 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:24 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:24 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:48:24 - Корутина по очистке запущена, tag: Enemy2, Точек в списке: 42
02:48:24 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:24 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:25 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:26 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:27 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:28 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:28 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:28 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:28 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:28 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:28 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:28 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:28 - Список очищен, tag: Enemy1, Точек в списке: 0
02:48:28 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:28 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:28 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:28 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:28 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:28 - Список очищен, tag: Enemy2, Точек в списке: 0
02:48:28 - Список очищен, tag: Enemy1, Точек в списке: 0
